elapsed_s,timestamp,ch1_MEAN_V,ch2_MEAN_V
0.4534,2026-05-07T15:12:51.500129,0.000000,4.891477
0.9477,2026-05-07T15:12:51.994501,0.000000,4.891416
1.4169,2026-05-07T15:12:52.463707,0.000000,4.891522
1.9477,2026-05-07T15:12:52.994487,0.000000,4.891270
2.4384,2026-05-07T15:12:53.485142,0.000000,4.890628
2.9308,2026-05-07T15:12:53.977622,0.000000,4.890370
3.4131,2026-05-07T15:12:54.459870,0.000000,4.889965
3.8814,2026-05-07T15:12:54.928214,0.000000,4.889789
4.3483,2026-05-07T15:12:55.395087,0.000000,4.889545
4.8471,2026-05-07T15:12:55.893835,0.000000,4.889442
5.3457,2026-05-07T15:12:56.392459,0.000000,4.889358
5.8140,2026-05-07T15:12:56.860793,0.000000,4.889162
6.2834,2026-05-07T15:12:57.330203,0.000000,4.888996
6.7884,2026-05-07T15:12:57.835138,0.000000,4.888817
7.2822,2026-05-07T15:12:58.328964,0.000000,4.888546
7.7847,2026-05-07T15:12:58.831496,0.000000,4.888402
8.2812,2026-05-07T15:12:59.327994,0.000000,4.888170
8.7609,2026-05-07T15:12:59.807697,0.000000,4.888183
9.2555,2026-05-07T15:13:00.302299,0.000000,4.888248
9.7474,2026-05-07T15:13:00.794210,0.000000,4.888005
10.2151,2026-05-07T15:13:01.261848,0.000000,4.887938
10.7063,2026-05-07T15:13:01.753067,0.000000,4.887920
11.1837,2026-05-07T15:13:02.230481,0.000000,4.887497
11.6857,2026-05-07T15:13:02.732466,0.000000,4.887557
12.1802,2026-05-07T15:13:03.226935,0.000000,4.887390
12.7144,2026-05-07T15:13:03.761132,0.000000,4.887108
13.2151,2026-05-07T15:13:04.261876,0.000000,4.887153
13.7118,2026-05-07T15:13:04.758616,0.000000,4.886918
14.1955,2026-05-07T15:13:05.242289,0.000000,4.886814
14.6984,2026-05-07T15:13:05.745210,0.000000,4.886786
15.2352,2026-05-07T15:13:06.281971,0.000000,4.886498
15.7154,2026-05-07T15:13:06.762179,0.000000,4.886227
16.2271,2026-05-07T15:13:07.273896,0.000000,4.886178
16.7146,2026-05-07T15:13:07.761375,0.000000,4.885930
17.2180,2026-05-07T15:13:08.264787,0.000000,4.885926
17.7136,2026-05-07T15:13:08.760351,0.000000,4.886066
18.2496,2026-05-07T15:13:09.296342,0.000000,4.886109
18.7744,2026-05-07T15:13:09.821198,0.000000,4.886211
19.2756,2026-05-07T15:13:10.322341,0.000000,4.886370
19.7805,2026-05-07T15:13:10.827268,0.000000,4.886343
20.2814,2026-05-07T15:13:11.328166,0.000000,4.886242
20.7845,2026-05-07T15:13:11.831279,0.000000,4.886136
21.2840,2026-05-07T15:13:12.330773,0.000000,4.886098
21.8131,2026-05-07T15:13:12.859883,0.000000,4.886240
22.3295,2026-05-07T15:13:13.376303,0.000000,4.886511
22.8376,2026-05-07T15:13:13.884335,0.000000,4.886700
23.3342,2026-05-07T15:13:14.380931,0.000000,4.886916
23.8622,2026-05-07T15:13:14.908955,0.000000,4.886723
24.3494,2026-05-07T15:13:15.396200,0.000000,4.886340
24.8702,2026-05-07T15:13:15.916922,0.000000,4.886034
25.3500,2026-05-07T15:13:16.396736,0.000000,4.885700
25.8163,2026-05-07T15:13:16.863116,0.000000,4.885534
26.3087,2026-05-07T15:13:17.355517,0.000000,4.885493
26.7993,2026-05-07T15:13:17.846040,0.000000,4.885459
27.3040,2026-05-07T15:13:18.350779,0.000000,4.885341
27.8011,2026-05-07T15:13:18.847908,0.000000,4.885200
28.2962,2026-05-07T15:13:19.343024,0.000000,4.885041
28.8130,2026-05-07T15:13:19.859722,0.000000,4.885007
29.3162,2026-05-07T15:13:20.362946,0.000000,4.884917
29.8057,2026-05-07T15:13:20.852509,0.000000,4.884949
30.3059,2026-05-07T15:13:21.352633,0.000000,4.885083
30.8062,2026-05-07T15:13:21.853012,0.000000,4.885215
